hip,luminosity,temperature
35190,34.05753923,10794.87887
35716,110.7301173,10794.87887
36298,58.81843649,10794.87887
38167,83.77720041,10794.87887
40808,41.73740232,10794.87887
41502,86.77356749,10794.87887
41908,32.29107119,10794.87887
45136,49.78349494,10794.87887
45270,83.28370785,10794.87887
47409,65.71924372,10794.87887
71975,332.3287578,10794.87887
73345,132.5596174,10794.87887
74519,172.7386891,10794.87887
75178,36.11946402,10794.87887
80650,183.9799068,10794.87887
89737,21.13115531,10794.87887
93148,321.8589439,10794.87887
95979,68.59619149,10794.87887
98186,48.77432354,10794.87887
98441,386.0520172,10794.87887
101842,22.3641954,10794.87887
113222,147.9778191,10794.87887
160,58.50762286,10817.08253
1484,45.45579698,10817.08253
5566,73.12231231,10817.08253
8163,0.752316074,10817.08253
16268,32.97661871,10817.08253
24936,12.97343477,10817.08253
25762,72.65127645,10817.08253
26368,133.5685619,10817.08253
29121,99.68749781,10817.08253
29343,765.5486861,10817.08253
29847,74.37827356,10817.08253
33825,135.5258663,10817.08253
35340,31.83611533,10817.08253
35518,66.54591647,10817.08253
38425,28.79364049,10817.08253
41520,21.09053516,10817.08253
42357,75533.13305,10817.08253
42477,28.15696021,10817.08253
45125,37.06714789,10817.08253
46836,380.2192518,10817.08253
50933,90.78899835,10817.08253
52182,1051.405607,10817.08253
53714,22.11057224,10817.08253
57526,48.46794953,10817.08253
62829,287.9531108,10817.08253
64774,45.28046979,10817.08253
66236,217.5545667,10817.08253
79507,25.27480325,10817.08253
85162,368.7019727,10817.08253
91491,187.8903012,10817.08253
94609,220.5751429,10817.08253
101084,247.3912359,10817.08253
103838,28.967927,10817.08253
103939,454.2516688,10817.08253
112173,729.7990649,10817.08253
114441,69.30871249,10817.08253
116870,158.922003,10817.08253
838,258.5162724,10839.33739
9508,44.02357121,10839.33739
11484,53.91885993,10839.33739
23287,2.427827661,10839.33739
24117,69.38977074,10839.33739
27743,77.60100046,10839.33739
31523,392.9656943,10839.33739
32861,13292.21961,10839.33739
33475,82.66509438,10839.33739
33981,128.9507866,10839.33739
35754,44.5908086,10839.33739
38198,38.05368569,10839.33739
39229,3825.779914,10839.33739
40911,6.051951515,10839.33739
42007,217.871305,10839.33739
45252,41.03797509,10839.33739
46520,369.4426273,10839.33739
47627,252.8229986,10839.33739
49608,211.922329,10839.33739
50307,87.99925295,10839.33739
50849,68.74450956,10839.33739
65223,103.0305679,10839.33739
66390,255.6476631,10839.33739
69174,205.7187401,10839.33739
70455,35.45314376,10839.33739
76943,95.7930546,10839.33739
81472,137.3514703,10839.33739
87790,2377.608419,10839.33739
89145,750.8372622,10839.33739
90999,175.2890321,10839.33739
102110,85.18895836,10839.33739
106970,117.0723325,10839.33739
107380,57.0046348,10839.33739
107944,86.97611054,10839.33739
109434,56.58646707,10839.33739
109894,147.6984692,10839.33739
111123,72.91270642,10839.33739
115148,219.717422,10839.33739
4440,129.2810146,10861.64358
4550,84.75996837,10861.64358
8643,114.7305887,10861.64358
9523,12502.39729,10861.64358
10176,57.38177198,10861.64358
16210,120.8868972,10861.64358
19860,301.9492501,10861.64358
20579,76.56975216,10861.64358
24337,37.05412927,10861.64358
25469,9.983066084,10861.64358
27335,76.05247116,10861.64358
28783,374.6968436,10861.64358
30730,135.4694634,10861.64358
31339,29.7584258,10861.64358
32330,32.08072675,10861.64358
33752,77.65375337,10861.64358
33841,27.63648784,10861.64358
35573,272.9599373,10861.64358
36799,120.9783196,10861.64358
38727,127.4834615,10861.64358
39116,4.398857534,10861.64358
39866,1602.16071,10861.64358
40528,154.9727858,10861.64358
41063,57.6135056,10861.64358
41601,221.4776827,10861.64358
41874,39.45611107,10861.64358
42398,14.59075715,10861.64358
42939,49.5511857,10861.64358
45235,50.49349838,10861.64358
45370,80.03749124,10861.64358
46192,182.8975042,10861.64358
47572,69.76763831,10861.64358
49203,260.8003969,10861.64358
49394,78.65526227,10861.64358
50200,96.19398862,10861.64358
51558,76.77631572,10861.64358
52426,225.959395,10861.64358
56748,90.72465607,10861.64358
57173,32.84581573,10861.64358
58484,108.3495033,10861.64358
65776,1139.55849,10861.64358
81900,136.9354736,10861.64358
81904,79.48216201,10861.64358
85812,195.3086196,10861.64358
88172,259.9706467,10861.64358
90206,84.59381943,10861.64358
91021,4679.900422,10861.64358
95283,9.245650333,10861.64358
96738,101.9136772,10861.64358
96924,51.03911158,10861.64358
98145,65.52457279,10861.64358
98199,50.2202601,10861.64358
98508,477.3212779,10861.64358
102120,170.3341719,10861.64358
110953,29.55402514,10861.64358
111147,41.55419747,10861.64358
113255,59.89220226,10861.64358
3901,43.30259092,10884.00122
4983,302.5617693,10884.00122
16368,266.627113,10884.00122
23483,42.89995095,10884.00122
28800,55.94534255,10884.00122
30518,154.8333444,10884.00122
31993,43.48197647,10884.00122
33510,24.2643829,10884.00122
34539,72.02149917,10884.00122
34843,115.9420015,10884.00122
35141,486.4557067,10884.00122
36606,41.70795289,10884.00122
38557,66.11277431,10884.00122
39081,309.4193455,10884.00122
39604,53.90741453,10884.00122
39845,50.89046178,10884.00122
41800,52.53566194,10884.00122
43163,439.4404452,10884.00122
43394,35.95510403,10884.00122
44573,53.2668038,10884.00122
48523,45.00630021,10884.00122
49801,269.6399841,10884.00122
53684,51.33239565,10884.00122
56180,231.7368447,10884.00122
62773,117.1234435,10884.00122
66821,55.71742853,10884.00122
73118,697.0115831,10884.00122
81337,36.2067578,10884.00122
84847,37.72490603,10884.00122
85391,31.69363871,10884.00122
89007,67.17381822,10884.00122
91975,159.6628819,10884.00122
93863,38.95246737,10884.00122
93867,341.3864181,10884.00122
99767,263.3508136,10884.00122
101607,100.7058378,10884.00122
106141,246.425602,10884.00122
106388,111.5296677,10884.00122
107519,32.93074167,10884.00122
107962,60.79114744,10884.00122
116836,96.99076829,10884.00122
1982,102.368383,10906.41046
10222,20.98883309,10906.41046
11650,0.004058021,10906.41046
26334,413.3862103,10906.41046
29014,118.1133242,10906.41046
30362,0.261700323,10906.41046
31880,99.19782666,10906.41046
32233,177.995741,10906.41046
33165,3361.205048,10906.41046
34953,25.7284001,10906.41046
35156,18.18171958,10906.41046
38075,251.3066348,10906.41046
40139,510.0885213,10906.41046
40426,13848.87928,10906.41046
40427,158.7624505,10906.41046
42873,83.80307875,10906.41046
42942,300.1829887,10906.41046
45117,57.31146045,10906.41046
46452,70.40564344,10906.41046
46847,9003.760024,10906.41046
47857,358.3197969,10906.41046
48715,894.7258211,10906.41046
57628,116.0230493,10906.41046
60904,33.44504443,10906.41046
65628,45.4804673,10906.41046
66850,163.5058531,10906.41046
69113,68.93770157,10906.41046
73720,113.7722617,10906.41046
76767,23.65097087,10906.41046
79044,16.7202238,10906.41046
84401,5776.436276,10906.41046
87138,87.04802428,10906.41046
96709,78.79188228,10906.41046
98940,531.7280987,10906.41046
100765,25.40022045,10906.41046
101484,33.20161597,10906.41046
103018,43.0054322,10906.41046
108364,607.4022434,10906.41046
108885,63.09153631,10906.41046
111491,44.50044096,10906.41046
116336,9.634794412,10906.41046
3284,66.66762062,10928.87141
7064,83.67719266,10928.87141
9638,81.67558953,10928.87141
13997,115.9302165,10928.87141
18067,234.692188,10928.87141
20692,28.66251384,10928.87141
21575,2176.169982,10928.87141
22343,54.6914349,10928.87141
24099,43.62116335,10928.87141
27829,124.4784784,10928.87141
31137,226.6968365,10928.87141
31866,46.01469819,10928.87141
32722,7.061792549,10928.87141
34901,77.41107791,10928.87141
35053,116.0293676,10928.87141
37597,172.3010346,10928.87141
37697,21.70394644,10928.87141
38767,23.21340735,10928.87141
40422,24.40699415,10928.87141
41151,73.22685564,10928.87141
43087,27.58563853,10928.87141
44883,162.4242828,10928.87141
51488,134.7461582,10928.87141
51498,85.23301618,10928.87141
53146,47.70346302,10928.87141
69693,5.599915659,10928.87141
74750,1092.13554,10928.87141
77323,58.33778495,10928.87141
79402,392.4473509,10928.87141
82528,94.19151015,10928.87141
86311,268.4430226,10928.87141
89279,125.970773,10928.87141
89416,162.7698829,10928.87141
90821,35.10986391,10928.87141
93860,72.85315659,10928.87141
96772,69.19381366,10928.87141
97832,82.34553763,10928.87141
98061,35146.33423,10928.87141
98838,408.0003911,10928.87141
101958,148.6598686,10928.87141
103942,62.24549626,10928.87141
108563,69.94648821,10928.87141
110266,99.11764151,10928.87141
110395,57.61045853,10928.87141
114336,125.2275846,10928.87141
349,52.26871338,10951.38421
1952,43.18432372,10951.38421
2866,71.42943793,10951.38421
3680,4.266309052,10951.38421
3741,51.98989809,10951.38421
5387,26.66290594,10951.38421
15831,75959.13772,10951.38421
16826,483.2550312,10951.38421
18033,36.66130681,10951.38421
18434,358.1824561,10951.38421
21177,39.157858,10951.38421
22669,40.67263753,10951.38421
22798,2559.744107,10951.38421
26132,18.0417773,10951.38421
26271,50.26323212,10951.38421
29791,311.6048424,10951.38421
30852,26.20809466,10951.38421
33076,36.70117912,10951.38421
34196,217.3510661,10951.38421
35298,74.34949413,10951.38421
36300,63.42332922,10951.38421
37047,79.35949918,10951.38421
37462,159.7674432,10951.38421
39694,33.71021136,10951.38421
39717,65.26070482,10951.38421
39843,148.2976294,10951.38421
41295,86.35649157,10951.38421
41774,662.1952744,10951.38421
41825,103.4510789,10951.38421
45520,24.35977531,10951.38421
51916,393.5802483,10951.38421
55434,87.19741147,10951.38421
57123,219715.1525,10951.38421
62448,110.0126994,10951.38421
73494,131.5136442,10951.38421
85389,234.7930675,10951.38421
89361,152.6344502,10951.38421
89708,297.9070583,10951.38421
94703,617.6577483,10951.38421
95940,18.45769333,10951.38421
97634,1799.196337,10951.38421
97670,192.0008369,10951.38421
98124,148.2546368,10951.38421
98250,147.0932772,10951.38421
99058,683.2741351,10951.38421
100834,76.78149233,10951.38421
101371,525.2497158,10951.38421
102052,111.9535396,10951.38421
103810,300.5477465,10951.38421
104389,58.55558097,10951.38421
111458,17.01469819,10951.38421
7943,31.66493217,10973.94898
8357,41.16073586,10973.94898
15895,61.99933179,10973.94898
23794,64.8204682,10973.94898
23916,166.5439931,10973.94898
25411,39.51145667,10973.94898
28370,259.1603173,10973.94898
29321,733.9530329,10973.94898
30761,50.30519453,10973.94898
32338,184.9268767,10973.94898
33987,45.34346172,10973.94898
34328,651.893321,10973.94898
35328,444.6693702,10973.94898
35499,186.170302,10973.94898
37554,66.22382648,10973.94898
38294,81.49543186,10973.94898
40740,153.9649396,10973.94898
43055,40.37314363,10973.94898
44476,88.11143749,10973.94898
45332,39.0988786,10973.94898
48917,76.20197699,10973.94898
48975,77.60293541,10973.94898
49360,33.65105176,10973.94898
49781,389.8378064,10973.94898
52670,431.0787047,10973.94898
56036,3476.739248,10973.94898
63000,4.587499121,10973.94898
63901,72.50851018,10973.94898
72983,147.2416874,10973.94898
74141,1312.423634,10973.94898
77533,666.3732043,10973.94898
82804,108.801465,10973.94898
96417,98.24723935,10973.94898
96453,129.1136958,10973.94898
97891,28.78945715,10973.94898
102287,40.39133956,10973.94898
104745,174.0866155,10973.94898
107469,173.1078358,10973.94898
114174,358.6838067,10973.94898
442,13.0162102,10996.56587
1830,56.87519158,10996.56587
3684,80.03018986,10996.56587
3974,94.65748554,10996.56587
6751,50.59260218,10996.56587
6858,584.6659389,10996.56587
8435,1.013275336,10996.56587
8882,63.17328649,10996.56587
10086,62.9775498,10996.56587
11195,69.8593852,10996.56587
15338,256.2655825,10996.56587
22428,47.1874762,10996.56587
22485,0.114666902,10996.56587
24378,140.811991,10996.56587
26992,1423.253133,10996.56587
27160,54.43037242,10996.56587
28374,53.76311646,10996.56587
28937,55.64069519,10996.56587
30448,307.2389035,10996.56587
31038,69.75345943,10996.56587
31335,34.87285242,10996.56587
31485,32.06564484,10996.56587
31851,100.6489006,10996.56587
31906,37.98772802,10996.56587
32451,141.4765024,10996.56587
32561,138.6541262,10996.56587
32849,46.75886527,10996.56587
32979,156.6318158,10996.56587
33138,29.12022364,10996.56587
33414,35.47482987,10996.56587
33458,599.4873537,10996.56587
34807,17.56456099,10996.56587
35348,62.66157487,10996.56587
35503,1.061525928,10996.56587
36971,34.27867002,10996.56587
37015,217.1531262,10996.56587
37926,130.2945007,10996.56587
38065,28.35190154,10996.56587
41053,40.7198796,10996.56587
43029,207.1142454,10996.56587
43619,678.4851239,10996.56587
44055,152.929327,10996.56587
44099,147.8243963,10996.56587
44589,75.52313256,10996.56587
44650,168.0573387,10996.56587
45336,26.94675492,10996.56587
45338,66.88673682,10996.56587
47653,137.0410815,10996.56587
47676,215.6375327,10996.56587
49321,58.43108368,10996.56587
49513,241.7556976,10996.56587
49723,566.1297602,10996.56587
52202,626.0977579,10996.56587
60905,242.8264519,10996.56587
62128,130.7270822,10996.56587
63465,145.1460864,10996.56587
65210,14.21615467,10996.56587
65475,45972.13038,10996.56587
65977,29.82048523,10996.56587
67396,18.30307059,10996.56587
81290,83.67838368,10996.56587
81589,24.34276555,10996.56587
82985,81.36691308,10996.56587
85308,6306.730661,10996.56587
87033,40.62329046,10996.56587
87277,107.5509005,10996.56587
87616,318.8316859,10996.56587
90968,384.1938299,10996.56587
92829,62.81918716,10996.56587
93019,78.62767839,10996.56587
93231,42.37426126,10996.56587
93329,89.24267237,10996.56587
94198,249.6758535,10996.56587
94839,55.3184853,10996.56587
95368,59.31241347,10996.56587
96695,104.2543749,10996.56587
97275,101.3637923,10996.56587
98325,101.345382,10996.56587
98428,236.0520515,10996.56587
98612,118.3673079,10996.56587
99812,397.5026479,10996.56587
99864,304.3193802,10996.56587
99954,4738.016315,10996.56587
100093,125.2461411,10996.56587
100877,140.9988117,10996.56587
100972,22.51900234,10996.56587
101963,59.14083771,10996.56587
103760,1125.893986,10996.56587
103945,35.40625699,10996.56587
106235,1524.970418,10996.56587
106507,202.5656264,10996.56587
108507,373.5114577,10996.56587
108891,85.31926419,10996.56587
112152,41.75204179,10996.56587
112831,4.171920656,10996.56587
114104,1099.826841,10996.56587
120047,2370.572839,10996.56587
12394,39.3198132,11019.235
14764,60.67811081,11019.235
20020,71.31378455,11019.235
25548,23.58653837,11019.235
25622,59.06924595,11019.235
25818,35.01898609,11019.235
25886,107.0382466,11019.235
26487,205.4600722,11019.235
27265,161.0178635,11019.235
27510,22.13009756,11019.235
30591,128.3199063,11019.235
30675,13.12420338,11019.235
34219,101.2832948,11019.235
36191,368.5579787,11019.235
36296,135.8274204,11019.235
36459,1886.13216,11019.235
36736,994.5118698,11019.235
37439,226.7918602,11019.235
39349,82.9820253,11019.235
39446,37.27535458,11019.235
39687,109.6177025,11019.235
40581,37.01787986,11019.235
41386,78.24831577,11019.235
41817,60.52522087,11019.235
42206,40.800458,11019.235
47898,302.8811907,11019.235
52079,112.3491486,11019.235
53379,66.07974101,11019.235
54542,125.3887483,11019.235
55292,47.67207026,11019.235
55480,74.83517302,11019.235
55597,112.0204411,11019.235
59266,361.3611864,11019.235
64053,41.76659043,11019.235
66689,8.289785844,11019.235
71457,387.4825397,11019.235
72965,450.6507201,11019.235
83972,75.77349157,11019.235
90865,107.6795765,11019.235
96477,84.68999585,11019.235
97730,201.135109,11019.235
98706,41.85064849,11019.235
102157,406.7277522,11019.235
105186,15724.03204,11019.235
108626,86.69169597,11019.235
111625,64.53314918,11019.235
116709,96.11652892,11019.235
4995,4461.211346,11041.95649
7095,155.0574247,11041.95649
12392,42.23756688,11041.95649
17203,306.1533292,11041.95649
21258,61.98839912,11041.95649
25770,33.15005967,11041.95649
29131,26.23614626,11041.95649
29136,158.8235737,11041.95649
29446,97.8399465,11041.95649
31166,263.4713043,11041.95649
